-0.344639 -1.762120 0.478924 0.514746 -0.602981 -0.775647 0.014914 -0.141558 -4.760425 
1.844622 -1.184414 -1.316546 -1.586769 -0.469533 -1.022230 -0.361753 0.425305 1.133420 
-1.728379 -1.693434 1.284502 -1.655417 -0.654126 -0.828152 -0.075213 -0.506790 -6.230558 
0.526018 0.341010 1.086895 -1.541156 0.857729 -0.290939 -0.074876 0.355056 9.676055 
1.418022 -0.678439 1.450184 0.774428 -1.691274 -0.111888 0.217883 -0.435195 8.066226 
-1.469583 1.178716 -0.207071 -0.609737 -1.234768 0.607278 0.437526 -0.102609 8.546748 
-0.900558 0.520758 -1.355751 -0.763276 0.621096 -0.131613 0.293128 0.597889 1.992858 
-1.092766 0.891916 1.260606 0.113038 -0.204779 0.211565 0.239350 0.348448 9.078087 
-1.728796 -1.165673 0.759759 0.586671 1.865295 -0.560021 0.379271 0.001476 -4.400261 
0.265689 1.856871 1.104264 0.083994 1.739285 0.273600 -0.284936 0.272939 6.165968 
1.121962 -0.274734 0.684132 -0.023638 -1.440502 -0.153833 0.216978 -0.058710 2.469948 
1.597517 0.163862 -1.784736 1.127734 -1.288882 -0.325405 0.335604 0.499348 -2.881528 
-1.168726 -1.543314 -1.491303 1.803932 1.052448 0.070008 0.131585 -0.052006 -0.515492 
1.272454 -0.575571 -0.027455 -1.500076 1.383979 0.176036 -0.234838 -0.116602 6.316017 
-1.821689 -1.676670 0.301238 -0.083384 0.975847 -1.822940 -0.024861 -0.241316 -9.093647 
-1.308795 0.512411 1.617452 -0.321757 -1.719875 1.739226 -0.228479 -0.046400 7.033288 
1.442152 1.490775 0.630134 0.981401 1.045006 -0.601827 -0.075065 -0.421968 9.343175 
0.197612 -0.033876 -0.099254 -1.869121 0.346846 1.154096 0.220012 0.538222 -5.811930 
0.662157 0.099413 0.757880 -0.836597 1.091199 -0.829213 0.248694 0.196668 9.367319 
0.291254 1.756164 1.219059 -0.736042 -1.584399 1.652426 -0.196620 0.212694 6.377920 
-0.777256 -0.594367 0.735572 1.220439 -0.166189 0.372955 -0.350262 0.339943 1.540578 
-0.941888 -0.460036 0.254613 0.438853 1.849369 -0.575895 -0.544606 0.409407 -7.119232 
1.733285 1.218092 1.854113 -0.005615 -0.118470 -0.607898 -0.151696 0.447766 3.768277 
-0.070265 -0.957330 0.131464 0.339883 0.999704 -0.465690 -0.163172 -0.436194 -6.293452 
1.011690 1.167929 -0.543805 -1.468110 -0.451986 -0.153705 -0.293826 -0.335856 9.338455 
-0.041065 -0.281818 -1.504433 -0.205110 -1.583113 0.650740 0.151928 -0.137809 -1.142450 
0.397583 -1.879382 1.314830 -0.879968 -0.257858 1.586219 -0.389536 0.276416 -0.828375 
0.295034 1.195461 -1.521053 -0.572311 -1.791557 -0.422678 -0.457679 -0.213358 -1.319968 
1.298636 -1.605514 1.151638 0.855967 0.256886 0.926427 0.232355 0.389673 3.839154 
0.523903 -1.281262 -0.441882 0.011534 1.584341 1.139434 -0.218747 0.314315 -5.759730 
-1.831905 0.042062 -1.811921 0.390423 -1.569423 0.775861 -0.072223 0.542623 -4.213862 
1.450707 -1.759039 -0.523746 0.151640 0.148008 -0.563949 -0.235085 0.527436 -7.236761 
1.210281 -1.246988 -1.188612 -0.236609 0.574236 0.214190 -0.117355 0.420444 -1.412837 
1.883557 1.007368 0.157074 1.005414 1.251567 -1.021013 0.151577 -0.039114 8.616888 
1.303241 0.388581 1.391597 0.044601 -0.610602 -0.697173 -0.157959 -0.410107 8.298730 
0.970535 -0.617907 0.950653 0.742911 0.152204 -1.675605 -0.206701 -0.021065 -5.932991 
1.382632 0.157980 1.149112 -0.136576 0.444939 -1.416235 0.179427 0.022610 9.721424 
0.075726 -1.502750 1.685724 1.081685 1.367450 1.360016 0.260021 -0.225231 -4.893125 
0.707414 -0.799215 -0.213386 -1.200341 -1.340770 -1.568263 0.454906 0.406249 -5.084575 
-0.262696 -0.568435 -0.734045 1.819254 -1.539885 -0.405693 0.409877 -0.395156 -4.258777 
-0.781207 0.848444 -1.774114 -1.305198 0.642978 -1.797347 0.091612 0.119368 -1.276216 
0.009421 -0.004768 -0.960584 -1.772023 -0.085135 1.707574 -0.360452 -0.521994 -0.227665 
0.109115 1.718723 1.523229 -0.560130 -0.629724 -1.627918 0.506878 0.304182 -5.032455 
0.516410 0.964127 1.012226 -1.127405 -0.727835 0.644768 -0.596385 0.164006 8.647659 
-0.538126 -0.263911 1.638607 0.859881 -1.813757 -0.305878 0.405509 0.592718 8.997782 
-0.334247 -0.529641 -0.924268 1.633171 -0.020154 0.557276 0.533411 -0.160213 -3.464545 
0.591040 -0.105070 -1.594215 -1.204449 1.239718 -0.354149 0.163113 -0.551628 -3.094577 
1.027868 1.646462 0.933085 -0.465509 -1.249919 -1.445680 -0.151252 -0.495467 -0.067472 
1.814369 -0.717154 -0.807663 1.052673 0.084047 -1.133063 -0.499647 0.038471 -7.115913 
0.027911 1.623101 0.381039 -0.960709 -0.100428 1.029186 0.376373 0.503449 6.087814 
-1.572673 -1.065252 -0.384687 -0.039186 1.142483 1.546021 0.555821 -0.310038 -8.788370 
-1.620283 1.734862 1.328906 -1.794780 -1.811307 -0.602189 0.387411 0.009663 4.611828 
-0.891710 -1.572388 -0.045191 -1.765402 1.851942 1.196457 0.048024 -0.466502 -8.894672 
-0.563913 -0.122748 -0.887036 1.589681 0.401667 -1.097892 0.462308 0.012669 -5.388112 
-1.494558 -0.120031 -0.455382 -0.692740 -1.396324 -0.312222 0.065022 -0.375903 -1.577294 
0.469545 1.217227 -1.377140 1.663109 1.749260 -1.725362 -0.000757 0.484302 4.596988 
-0.993296 -1.161315 -1.394096 -0.573831 -0.943468 -0.626202 0.324656 0.095759 0.964887 
-0.668569 1.473599 -1.543454 -0.075839 -0.397531 -1.017632 0.236031 -0.219749 -1.030301 
1.012935 -0.518826 -0.111947 -0.307212 1.467260 1.248427 -0.325117 0.556783 -5.348115 
1.135318 1.769767 -0.125155 0.136154 0.006434 -1.186986 0.219637 0.245117 8.984804 
-0.089780 -0.973597 -1.826524 -0.003436 -1.200487 -0.020488 -0.409026 0.296656 -2.445923 
1.440201 -1.140121 0.452933 0.991796 -1.438286 -0.603210 -0.276140 0.511142 -11.026962 
0.828109 -0.479879 -1.486877 0.792233 -0.261426 -1.842921 -0.123173 -0.163588 0.889758 
0.729572 -1.607370 0.115443 -1.259303 -0.818231 0.633380 -0.324388 -0.381328 -4.526752 
1.442687 -0.832530 1.585284 -1.858802 0.376151 -0.171672 -0.419303 0.371266 3.670818 
1.046961 -1.666786 0.543990 0.810386 -0.537876 0.172518 0.143305 0.121019 -10.834205 
0.445764 1.135053 1.082017 -0.591289 -0.312063 -0.890357 -0.464865 0.206740 6.034339 
-0.031217 -0.641552 -0.616823 0.314359 1.785746 0.775713 0.338362 0.052085 -7.278688 
-0.372145 -0.359591 -0.470866 -0.803039 -0.398090 0.896324 -0.014330 0.362427 -3.249742 
-0.927883 1.189264 -0.116312 1.725143 0.092076 1.860400 0.030457 -0.511183 4.124465 
-1.818775 -1.704911 0.651349 -0.604596 -1.542057 0.794225 -0.227099 0.340816 -9.287224 
-1.076576 1.559692 1.543842 -0.948250 -1.824756 -0.443067 -0.333011 -0.118161 7.480299 
1.500314 -1.167153 -1.499239 0.369616 -0.677475 -1.190306 0.459805 -0.049871 -4.131546 
-0.890324 -0.905493 0.508948 -0.047454 1.653718 -1.517918 -0.208613 0.237886 -8.700541 
-0.870251 0.948553 -0.619277 0.529503 -1.401235 0.080684 -0.353926 -0.040704 8.291260 
-0.676615 -1.816652 0.038537 -0.738932 -1.135420 0.280137 -0.112439 0.235226 -7.704028 
-1.685639 0.351035 -0.072658 0.294374 1.413987 -0.633444 -0.018351 -0.026720 8.608294 
0.399109 1.147330 0.073862 1.099139 0.660572 -0.161492 0.043446 0.591344 6.057131 
-0.619544 -0.187220 1.261250 -0.384220 0.274263 -1.070191 -0.145556 0.442558 9.241351 
-1.466381 -1.554410 0.510014 -0.964515 0.006375 1.592806 0.045524 -0.478966 -9.534652 
-1.762974 1.194197 -0.134272 1.466283 -0.084724 1.066486 -0.477395 -0.371724 2.828384 
0.998701 1.528854 -0.265856 -0.896782 -0.117219 1.568552 -0.107248 -0.113874 5.841150 
-0.209994 -0.738254 -1.058103 -0.873622 0.845775 -1.402649 -0.338629 0.269229 -3.126021 
-0.290395 1.367102 -0.732542 0.694913 0.215672 -1.855517 -0.308663 -0.096077 6.033114 
-0.290615 1.443701 1.130901 -0.841011 -1.471604 1.143532 0.106457 0.019214 4.050016 
0.698612 -1.695463 1.117432 -1.015557 1.690607 0.211953 -0.084412 -0.307427 -6.879990 
0.361100 -0.549501 0.821291 1.787595 1.683357 -1.006875 0.187438 0.272729 0.725049 
1.099886 -1.865996 0.092386 -0.465260 -0.837242 1.558363 0.581317 -0.204225 -8.704915 
-0.049982 0.641377 1.452873 0.729757 1.507561 0.004025 -0.069306 0.374382 6.624022 
0.568930 1.512901 -0.725452 -0.771218 -0.903239 0.695250 -0.530248 0.516247 6.547966 
-0.917957 -1.622731 -1.693920 0.654026 -0.850932 1.427636 -0.385147 -0.362671 -2.560246 
-0.277654 0.617870 -1.563289 -1.687775 -1.618361 0.124892 -0.248000 -0.541188 -2.613775 
-0.526830 1.085917 0.870791 0.595891 -1.519518 -1.155831 0.093729 -0.301369 4.957407 
-1.793162 -1.002116 1.401693 0.082349 0.483924 1.608229 -0.240157 0.479811 -3.776079 
0.906797 -1.211219 0.559902 0.573257 -1.166079 1.470951 -0.255773 -0.374633 -0.223893 
1.599543 0.286822 -1.101332 0.178032 -1.129956 1.637382 -0.276540 -0.202972 -2.233529 
-0.577798 0.243626 0.490730 -0.869820 0.655001 0.459500 -0.551076 -0.330287 7.516710 
-1.539302 1.847189 0.482784 1.296684 -0.483287 1.558768 0.348457 0.525003 8.794673 
0.368595 1.014822 1.042818 0.331250 -0.833618 -1.631861 -0.183794 -0.221137 8.294140 
0.036641 1.329748 1.040431 1.678225 -0.548168 0.597674 -0.542829 0.266868 4.072951 
0.330411 0.136989 -1.044278 1.523746 0.592757 -1.403760 -0.283426 0.459499 3.932155 
-0.162760 1.443194 0.150735 0.016762 -1.027034 1.058162 0.590242 -0.205616 5.264600 
0.773370 -0.618222 -0.574618 0.911425 1.164165 0.282766 -0.450698 -0.484519 -4.919565 
-0.657357 1.406286 1.867668 1.623426 -1.703568 0.608566 0.129837 0.566210 -0.180214 
-1.532407 0.870281 -0.446649 -0.928972 1.740496 1.768402 -0.141512 0.011589 3.822978 
-1.501544 -0.666156 0.547096 0.225768 -1.809832 1.571216 -0.252847 -0.394195 2.465771 
0.765699 -1.374789 -0.297682 -0.466929 1.273507 -1.729555 0.368769 -0.100200 -7.288211 
1.429939 -0.200697 0.950067 -1.563050 -1.442389 -1.702850 0.433711 0.587744 8.794833 
-0.071210 -1.770018 -0.319388 0.400461 1.259418 -1.017823 0.413732 -0.401327 -7.880173 
-0.832492 -1.546145 -0.057781 1.504004 0.540293 -1.004311 -0.496584 -0.081265 -7.711232 
0.383367 0.476800 -1.255167 0.827276 0.592195 0.452043 0.353036 -0.516032 -2.753319 
0.307726 -0.362230 0.411798 -0.472262 -1.636075 0.219140 -0.037814 0.458096 -10.217804 
0.112753 -1.230918 1.227412 0.162576 -0.776117 -0.301351 -0.579059 -0.252053 -5.617023 
-0.254071 1.130493 -0.150797 -1.064946 0.983825 0.319076 -0.595746 0.098964 6.644862 
-1.683913 -0.807154 -1.695087 -0.101654 -0.724225 1.000575 -0.291979 -0.492728 -1.943892 
-0.231703 0.078624 -1.798629 1.359979 0.199022 1.053638 0.388043 -0.156752 -3.387371 
1.635009 0.707245 0.129775 -1.642209 -1.085955 -1.511368 0.030020 0.547097 8.061326 
0.546298 -1.868225 0.326527 -1.058015 0.611528 1.170379 -0.267079 0.397020 -8.051712 
1.355970 0.679035 1.027936 -0.978106 1.556621 -1.057377 0.009504 0.129493 9.427120 
1.224462 -0.412023 0.456806 -1.770437 0.172849 -1.524792 0.215995 0.220263 -3.579644 
-1.328641 -1.285434 1.076702 0.560134 0.701007 0.856203 0.144072 -0.185720 -1.223263 
-0.586194 -1.384084 1.830230 -1.792925 -0.795322 1.123329 0.022056 -0.107465 5.733049 
1.663123 -1.777385 0.269159 -0.131001 -0.098308 -1.048645 -0.074914 -0.276157 -7.595013 
1.013090 -1.685949 -1.101478 1.498963 -1.246934 -0.279837 0.519180 -0.537780 -8.392071 
-1.103528 0.964028 -0.656620 -1.279608 0.975283 0.008551 0.147036 0.440610 3.869369 
0.718451 -0.024813 1.434231 0.309669 -1.637763 -1.768499 -0.376625 0.060685 -0.066642 
-1.327716 -0.811195 -1.752148 -1.568809 -0.220941 0.002234 -0.049824 0.200862 1.490716 
1.840735 1.334670 0.831251 -0.452037 -1.019373 1.645343 0.311960 0.316942 4.625138 
-0.906127 1.169426 -1.781710 -0.801856 0.643313 0.060649 0.459936 -0.249287 -0.134329 
-1.861870 1.585589 -0.499141 -1.004785 1.784518 -1.025731 0.108259 0.306099 3.945210 
0.287518 -0.711176 1.644993 -1.125134 -0.250351 -0.421569 -0.523823 0.506543 0.663326 
-1.466360 -1.198819 1.616192 1.129079 -1.307854 1.256323 -0.079140 -0.500908 1.925134 
-1.344021 0.351153 -1.853980 -1.532589 1.576511 1.478617 -0.043510 -0.470481 -1.244296 
1.300205 -1.636204 1.818419 -0.509118 0.956795 -1.590285 0.239805 -0.398875 -9.643736 
0.719555 -0.306519 1.802773 0.423344 1.316798 -1.722077 -0.427959 0.089229 9.194535 
0.972801 -0.241624 -0.773961 -1.767048 0.587611 -1.191654 0.447981 0.424801 -0.291752 
-0.501239 1.425067 0.854943 -1.867287 1.023408 -1.684674 0.474305 0.047752 9.763284 
-0.925121 -1.389041 1.442087 0.403231 -1.190247 -1.326449 0.520000 0.047987 -5.764072 
1.726412 -1.196720 -0.792711 -0.234096 1.342425 -0.778140 -0.119106 -0.217351 -7.778426 
-0.191187 -1.319355 0.225033 0.911851 0.787262 -0.878732 0.527638 0.007274 -8.290318 
1.878309 -0.502215 0.100355 1.509523 -0.957579 -0.279090 -0.283164 0.069946 2.385033 
-0.425959 -0.028474 0.217094 -0.581238 -1.030402 1.005807 0.098583 -0.317396 7.763276 
-0.063563 -1.411675 1.795585 0.251874 -0.361020 -1.868386 0.443700 0.460932 -4.994575 
-1.486284 -0.536202 -1.859718 0.051353 -0.212114 1.343058 -0.459767 -0.504763 2.772211 
-1.115195 0.918289 -0.329548 -0.706597 -0.560884 1.773367 0.018233 0.448493 8.094215 
1.759305 1.220789 -1.817755 0.359307 -0.519248 0.339721 -0.547966 0.333371 0.047416 
1.155085 -1.531988 0.364707 -0.237008 1.410144 -1.137447 0.046706 0.192774 -4.577727 
1.594978 -1.041381 1.208453 -1.813468 0.773606 -0.419276 -0.258375 0.296740 -5.374293 
0.982643 -0.700110 -0.855131 -1.289098 -0.197940 -1.714893 -0.393261 0.064698 -6.096328 
-1.309753 -0.511058 -1.494801 -0.428645 0.060838 0.851027 0.055113 -0.115618 -0.612551 
-0.716764 -1.779411 0.142452 0.296592 0.995118 1.625266 -0.293415 0.566607 -6.304814 
-0.445162 1.429487 -0.252055 1.089939 0.598875 -0.373590 0.556911 0.011104 8.930057 
-0.495326 -0.975335 -0.884576 1.466503 -0.168877 0.433264 -0.510450 -0.331968 -2.768789 
-0.203872 0.365737 -1.782578 -0.304917 -1.436885 0.322677 -0.533307 -0.497796 -3.587240 
1.142677 1.049599 1.197714 -1.353693 -0.106900 1.574696 0.362151 0.266597 4.520030 
0.632167 1.223678 1.497749 0.966481 -0.902006 -1.207451 -0.062869 0.555348 -2.514641 
-1.576687 -0.663485 0.199529 -1.728613 -1.860691 -1.224470 0.090579 -0.437300 -0.704798 
1.114068 -1.012709 0.550156 -1.128597 1.859228 -0.751933 -0.316948 -0.146758 -3.194496 
-0.770431 1.015733 1.265087 0.018022 1.299506 1.698173 -0.254270 -0.308775 6.406388 
-0.826040 1.336504 1.486570 1.582906 -0.355570 -0.755411 0.277981 0.434980 6.356556 
-1.231684 -0.331012 1.069681 -0.586177 -1.092606 -0.198702 0.179268 -0.247575 4.929434 
-1.186321 0.568171 0.068424 0.177649 -0.024257 -0.537850 0.193601 -0.554474 3.204892 
1.536092 0.739476 -1.024871 -0.281491 0.225129 -1.249581 0.147463 0.415985 1.054127 
0.532656 -1.189372 -1.709292 -1.350570 -0.391071 -1.773363 0.002165 0.391598 1.618017 
-1.407039 0.546811 -0.791785 0.252152 0.533795 -0.903880 0.392153 0.514341 4.093750 
1.040476 -1.345954 1.780111 0.313115 -0.264925 -0.323024 -0.125411 -0.590276 3.205954 
-1.708815 -0.874580 -0.184687 -1.402673 -1.466514 -0.012725 0.323985 -0.390460 -8.833093 
-0.044979 1.797823 0.176587 0.983649 1.127776 -0.584427 -0.588104 0.134811 8.259546 
-1.730535 -0.243965 1.344061 0.316716 -0.071040 1.088016 -0.496555 0.392365 8.305209 
0.153055 1.315185 1.327511 1.144692 0.974848 0.242268 0.093290 -0.480881 5.536581 
1.271214 1.207842 -0.769222 -1.292363 1.492312 0.076296 0.168807 0.332554 2.877984 
-0.102126 -1.115182 1.140666 1.179583 -0.716726 -1.141283 -0.075518 0.372698 -2.153317 
0.509302 -1.626763 -1.616971 0.863100 -0.500807 1.141428 -0.348441 -0.253932 5.007876 
-0.800898 1.659052 1.427807 1.670217 0.578973 0.659489 0.156656 0.124564 8.692726 
-1.051819 -0.814043 -0.620695 -0.676974 -0.308184 0.209494 -0.043165 0.526623 -7.793588 
-0.417389 0.753359 -1.420395 -1.505952 0.656197 1.715343 0.402894 -0.168643 -2.991914 
1.286197 0.444959 -1.075485 1.053454 -1.867208 -1.424574 -0.033376 -0.556668 -1.254693 
0.785381 1.433568 0.468892 1.545895 -0.374310 0.951295 0.069488 0.278296 8.210531 
-0.861709 1.250168 1.856057 -1.270674 0.324770 -0.414477 0.214724 0.470241 -8.806495 
1.167613 1.682129 0.981360 0.357251 -1.151637 -0.839238 -0.583458 0.218970 4.238651 
-0.931485 0.967468 0.603599 -0.134736 1.215916 -0.783210 0.358157 0.348647 7.802548 
-1.760011 -1.779092 1.731129 -1.098249 -0.786518 -1.693538 -0.149266 0.482010 6.770399 
-0.956093 -1.701576 0.152143 1.062851 1.501230 -0.844510 0.012940 0.279814 -9.147466 
0.137412 -1.477978 -0.430346 1.629614 0.512574 0.582982 0.055279 0.269304 -9.058283 
0.254422 0.999477 -0.519236 0.547139 0.957603 0.690739 0.541428 0.176600 6.956899 
-0.274808 -0.551290 0.917840 -0.332341 1.360450 0.569444 -0.369570 -0.160974 6.829860 
1.243726 -0.849918 -0.371085 -1.395290 -1.791908 1.218178 -0.151195 0.459983 -6.453126 
0.354206 0.452457 0.527696 -1.607994 0.944776 -0.012458 0.553026 -0.484802 7.569523 
1.755990 -1.715568 -1.275223 -0.725468 -1.054640 0.785708 -0.192365 -0.282049 6.517913 
-0.741266 1.096784 -1.212840 -0.285816 -0.841697 -1.687799 0.553208 0.163697 4.839025 
0.476209 0.119797 0.295914 0.920634 1.375215 -0.092174 0.084805 -0.279918 4.886445 
-0.725115 1.117168 -1.691682 0.568088 -1.335204 1.507691 -0.502113 0.593526 2.187371 
-1.685575 1.425449 -0.266600 1.680976 0.450979 -1.692976 0.460173 0.128919 10.169409 
1.644844 0.134339 -0.341741 1.710526 -0.533985 1.466333 0.240308 -0.339832 3.032800 
1.686850 1.160113 0.040444 1.166679 1.070339 -0.823646 0.032966 -0.345410 7.047202 
-0.751120 1.360185 -0.105708 -0.998971 1.471904 0.128618 0.484682 0.452997 5.321366 
1.372870 -1.802542 -0.318519 -0.066825 0.306636 0.165340 0.139035 0.364471 -9.170625 
-0.781127 -1.578530 -1.495272 -0.808154 0.339141 -0.162796 0.267202 0.458670 -6.224721 
0.540206 1.299511 1.785006 -0.362593 1.844055 0.595532 -0.002991 0.125844 4.550861 
1.143258 -0.504518 -0.900248 -1.816026 -0.742055 -0.853197 0.337098 0.403605 -3.604330 
-1.192520 -1.834323 0.875625 -1.108205 1.533426 1.182077 -0.084269 -0.307721 -8.674065 
-0.441365 1.160113 0.039294 0.676690 -0.696270 -0.398984 0.299459 0.207300 5.688838 
-0.582975 -0.064850 -0.426217 -0.602985 -0.844570 -0.979592 -0.254397 -0.054089 -4.622147 
-0.111395 1.430517 -1.787240 0.510757 0.197926 1.479386 0.471711 -0.354716 0.062899 
-0.560793 -0.476992 1.788293 -1.662351 -0.314224 0.475082 0.010548 -0.322260 6.823458 
-1.452007 -1.253250 -0.875044 -0.434907 0.378271 1.525276 -0.026108 0.401514 -6.829043 
0.194715 0.287908 -1.695493 0.602457 -0.489859 0.426580 -0.267816 0.012354 -1.606687 
-1.518374 -0.787401 -1.466391 -1.725538 0.814732 0.879466 -0.202889 0.447033 -1.264087 
-1.696109 1.559015 1.476822 -0.146269 -0.361240 -1.811614 0.564780 0.251901 1.736326 
-0.787909 1.304087 -0.468817 -0.287401 -1.085341 1.270739 0.245785 0.506197 3.096955 
1.803081 1.831894 -0.222041 0.377441 -1.116001 -1.317593 -0.103142 0.490979 6.018280 
-1.753643 -0.309897 1.581739 -1.127034 1.736099 -0.491889 0.074763 0.134994 5.214091 
-0.622878 0.331606 1.375572 -1.627226 -1.848101 -0.730220 -0.555124 0.037233 7.176264 
0.703793 -1.338600 0.986240 -0.555823 0.122286 0.664344 -0.269412 -0.399820 3.274193 
-1.856387 -0.509458 -0.998507 1.732657 -1.806928 1.362465 0.160772 -0.312136 -3.637879 
-0.224471 0.991105 -1.736033 1.610590 1.223235 1.579221 0.571910 0.083237 -3.621778 
-1.010999 -0.874962 0.934555 1.608908 -0.657391 0.844899 -0.328897 -0.566206 -6.468837 
-0.368405 -1.587632 0.100164 -1.699322 0.342192 -1.666515 0.421959 -0.129781 -9.989439 
-1.819072 0.839025 -1.746229 -0.118959 -1.291689 1.501178 -0.544169 0.545247 0.295541 
-0.742339 -1.861162 -1.592206 -1.384001 -0.553490 1.631521 -0.434062 -0.481836 4.347954 
1.119439 -1.221899 -1.747458 1.859716 -0.084104 0.185932 -0.093798 0.337791 0.056927 
-0.351863 1.233747 1.077201 1.395757 -1.678392 1.503123 0.258850 0.498460 -3.544293 
-0.641096 -0.491231 -0.017495 0.012087 -0.429813 -0.721750 0.356267 -0.215289 -9.871054 
0.961146 -0.089504 -0.098521 -0.857420 1.719729 -0.417970 -0.472457 -0.189880 -5.665403 
1.882402 0.435503 -1.674988 -1.603833 -0.754170 -0.902231 -0.384201 -0.068554 -2.961626 
-1.780172 -1.336782 1.382478 1.353516 0.897927 0.499870 -0.578324 0.101479 0.527912 
0.329083 0.445638 -0.974770 1.066355 0.067014 -0.891248 -0.426945 0.334939 0.602126 
-0.600481 -0.234173 0.048407 -0.718999 -1.649245 1.287003 -0.348221 -0.146421 4.376843 
-1.420031 0.845894 0.605059 1.770649 -0.378059 -1.745652 -0.547414 0.009704 8.886269 
0.057000 0.438695 -0.799034 -0.933808 -0.372351 -0.045124 -0.207551 0.083614 -2.952697 
0.595013 -1.183351 1.478592 -0.549609 -0.993043 -0.674935 0.010136 -0.047573 2.981382 
1.502693 1.124546 1.683321 -1.605348 0.164759 -1.775934 -0.551812 0.503323 7.436380 
1.616919 -1.729742 1.784646 1.138882 1.357329 0.903064 0.044950 -0.527564 -5.523388 
0.351355 1.537587 -0.519437 0.942360 0.847778 -1.667498 -0.040319 0.355303 7.329592 
-1.610988 -0.376115 0.780089 -0.791121 0.105410 -0.235294 0.013764 -0.276472 0.713742 
-0.545694 0.721185 0.692712 0.922271 -1.262252 -1.375628 0.217899 -0.170529 7.090108 
-1.705926 -1.330434 -1.256450 -1.878400 -1.030171 1.113169 -0.328839 0.410525 -1.547279 
0.498441 0.555177 0.335052 -1.032653 0.868984 0.378156 -0.127097 -0.120167 9.474418 
-0.369887 -0.101681 -1.176119 -1.384886 -0.355995 -0.362014 0.083246 -0.083306 -5.269825 
0.615852 -1.556075 -1.071610 -1.683965 -1.676274 -0.596630 0.128472 0.421149 -3.895326 
0.825797 -1.650694 -0.444983 0.679384 -0.656882 1.861740 -0.000169 -0.446818 -5.529995 
-0.408217 0.332979 1.823011 1.271540 -0.855433 1.183908 0.113610 0.238482 8.289666 
-0.271785 1.249614 0.081092 -1.788682 -1.101174 -0.941884 -0.122100 -0.141663 8.307342 
0.932073 1.368263 -0.058443 1.691698 -0.294904 0.989806 -0.300299 0.071998 5.556785 
1.174631 -1.008772 -1.137043 -0.607536 1.825534 -1.557491 0.480648 -0.155361 -5.529608 
1.620558 -0.886459 -0.021115 -0.505346 0.257537 0.565009 -0.095190 -0.250039 -1.826406 
-0.614889 -1.115278 -0.476989 1.849456 0.893026 1.080013 -0.110708 0.522328 -5.162017 
0.014328 -0.463321 1.593701 0.108507 -0.963570 0.816496 0.117971 0.341046 8.498923 
-0.135163 1.573700 -0.513246 -0.561959 -1.223614 -0.414424 0.499920 -0.240144 6.882798 
0.900971 -1.117058 -0.239259 1.268837 -1.045413 1.302485 -0.318239 -0.247727 -5.075238 
-0.079627 0.019603 1.485439 1.424137 0.302665 1.272771 0.312132 -0.398302 8.887354 
0.904961 1.862627 -0.169467 1.828527 -0.257578 -1.255597 0.367026 -0.587766 9.449374 
1.575200 -1.697895 1.709175 -0.627426 -0.714709 -1.170184 0.112022 -0.050313 5.516973 
0.404434 0.175207 0.399633 -1.350348 -0.434949 -0.336599 0.450628 0.500270 5.331893 
-1.593993 -1.255203 0.232431 0.843472 1.360965 1.692265 0.539639 0.119595 -9.609336 
-1.166948 -1.818898 -0.017148 -1.692440 -0.859395 -1.315145 -0.207923 -0.166834 -8.957939 
-0.472254 -1.506520 -1.355070 -0.635388 1.185545 1.472749 -0.236983 -0.181329 -1.815286 
-0.083592 1.241276 -0.555730 1.681109 -1.085042 -1.238499 -0.564916 -0.138155 5.194538 
-0.262260 -0.783889 1.025296 -0.112437 -0.999471 0.612500 -0.425022 0.257294 -2.052697 
1.280597 0.563663 -0.301672 0.325745 0.893211 0.407153 0.199546 -0.222320 4.489689 
-0.163170 -1.677869 -1.010812 -1.495068 -1.146018 -0.646342 0.574926 0.387976 0.797150 
-1.286817 0.444859 1.012156 1.467894 0.588303 -0.876323 0.219133 0.168220 8.994541 
1.420379 1.235423 -0.920014 1.507180 1.135481 0.745447 0.416658 -0.426026 1.117821 
1.504689 0.737488 -0.506723 -0.268974 -0.528995 -1.375646 0.121851 -0.454880 4.751105 
0.390995 0.494510 -1.416332 -1.068457 -1.464697 0.363922 0.522436 0.190113 -1.210842 
-0.866803 -1.415444 -1.232700 1.445256 0.877037 0.007368 -0.181334 0.311268 0.172304 
1.141033 -0.189505 0.561890 0.063223 -0.526809 1.438912 -0.061102 0.264168 5.568946 
-1.357712 0.210218 0.719130 0.082894 -1.665097 -1.230227 0.488544 0.562503 8.846479 
-0.245993 1.186550 -0.482612 1.580498 0.630119 0.735597 0.523060 -0.129095 9.626352 
-0.415448 -0.553980 0.931738 -0.492299 0.881302 0.068938 0.409379 -0.369195 -6.829644 
0.377458 -0.821662 -0.484539 -0.630546 -0.366188 1.740249 0.442256 0.203811 -0.061733 
1.744660 0.137198 -1.293775 0.371163 -1.065143 1.453044 -0.057266 -0.076619 2.464693 
-0.321726 -1.202421 1.398910 -1.448620 -0.877080 -0.735781 -0.304562 0.427699 -6.296950 
0.680073 -0.386751 -0.802074 0.749034 1.274901 -0.911124 0.038852 0.193362 -2.280804 
0.121032 -1.559225 -1.234259 1.632941 -0.119344 -0.226293 0.168700 -0.262273 0.661681 
1.692050 1.837161 1.598463 0.981594 0.524538 1.853220 0.022074 0.196007 4.509427 
